player_id,tackles_p90,tackle_success_pct,high_tackle_share,interceptions_p90,blocks_p90,clearances_p90,recoveries_p90,aerials_won_p90,aerial_win_pct,challenge_success_pct,fouls_committed_p90,passes_attempted_p90,pass_completion_pct,prog_passes_p90,prog_carries_p90,crosses_p90,takeons_won_p90,touches_att_third_p90,key_passes_p90
633,1.8586571008948662,-0.15314273397480652,-0.1349403856480802,0.4311391550637578,0.8239506857774593,-0.06651054535534702,-0.08508795106744235,-0.4475969280253854,-0.7278045504977467,-0.34148147397843265,1.218323303996257,-0.3044114050437423,-0.9464324887145952,0.721753453420236,1.0257180306965894,0.7100782909023856,1.1786540633610887,0.7292506941735376,0.09097186946712446
634,0.5784288857382491,1.4835232812464665,0.6524336736948466,-0.38799511409234816,0.5058797821675409,-0.5762794490503801,-0.03449836846407314,-0.5859337380670794,0.12515305459123993,-0.5735861333018126,-0.23487603095712895,-0.6127392205397462,-1.8148966257770756,-0.1496653579496485,1.2842173071616594,1.180737165628721,0.005315369810978732,0.8360030980523785,1.0158014883874313
635,-0.7739304003408592,1.2081502682133596,0.0969515792210351,0.8507384907892259,0.07348014254974491,0.12871972688208375,-1.0283120088835542,1.0101445461601395,1.1655493970011575,1.109174977949842,-0.8181299387723656,0.3730516139968291,1.075412543227246,-0.8751395848029946,-1.2039248851176487,-0.7742688435857731,-0.9729307450349881,-0.9740096022917943,-0.6515197687843846
640,1.178530116421629,-1.2151886749811491,-0.37826782705762063,-0.3767245160130979,0.4154792815460055,-0.8657165654088783,-0.3184637266305662,-0.8629731354780568,-0.5924940134621635,-0.4882303662196855,0.06978503249997611,-0.6173691960877541,-0.4378234958983716,-0.5326579952524603,0.8995073549294812,0.951708086872579,0.13387626029737504,0.6781234176961711,0.37724668700463504
641,0.14344927360584178,-1.085869761512735,0.7270189293947334,0.03902599121857845,-0.1283018853053955,0.8500341372071145,-0.7954031782761806,1.3073544725087631,0.45632217834360894,-0.34255652373285617,0.46248018910810085,0.23653349556956865,0.3369940039209815,1.3246868983063886,-0.428470339770728,-0.5707964134429007,-0.8153858371679109,-0.6399524484348036,-0.09761496695250174
642,0.08128315105042619,-1.4706666329910656,-0.8941508315492221,0.45659604918866553,0.7480102429141219,0.6079512095778761,-0.22615580065338484,1.2629990973692315,0.473064667445463,1.807122815297294,-0.024714356367780306,0.019974617297283646,0.4343831499036216,-0.2556497177842194,-0.6817800154328665,-0.9426492833928731,-1.3023374818483335,-0.9339497101829753,-0.5298946388041851
644,-1.0863588030339133,-1.7768327913002906,-2.1403438391665466,-0.37363032165889787,1.184770411598399,2.0248407557276034,-1.7941949505489128,0.12979080348184918,1.3843752105796496,0.6728262033487633,-0.9065077214797166,-1.364907435224376,-0.030969752822552325,-0.7430343571100734,-1.7504471287484253,-1.1335447264738372,-1.1332699740116154,-1.1958179022066513,-1.1596861301322376
647,-0.2418930254303751,-0.7240373080044756,-0.7230799528935156,-0.26876946365296156,-0.014870397859089866,0.30954239527087446,0.6471662515630706,0.933733758776658,1.7295881884356388,0.6728262033487633,-0.6117403803683299,0.14246427101053621,-0.006382284311679966,-0.13266251401881968,0.16311468915087057,-0.08390900593885346,0.25545946876898057,-0.2405986244326005,0.0044744386305879055
651,-0.5633409603528939,0.19622674372318144,-0.24631743422226499,1.1901400755678693,1.4116534242007726,1.0505933415166082,-0.7863529676639139,0.5590485985666828,0.5914529331160427,0.5165411158918365,0.5687306243944786,0.08499331466748562,0.4158673091391929,-0.6480626233193101,-1.1993000855099092,-0.9423077245843045,-1.132955484358505,-1.0098201953838837,-1.3001619258286283
652,0.5430702896609777,-0.6766689098268126,-0.20914111602841148,-0.4724785326772689,0.31929019609992393,-0.040237571926304824,0.9615645372194467,0.4181398260060433,0.9175777530997261,-1.1070823655308963,0.07908079824819288,2.172646454522765,1.0124946216329802,1.0016666238970995,-0.30659847207403623,-0.522437844089226,0.7032959748033073,-0.3261247128121066,-0.414321213903891
654,1.5264631432452966,-0.7785075541831898,0.5450309054870105,-0.46851756930276806,-1.8674056886703883,-0.7197245630211246,0.35855222440946155,-0.9055450066700197,0.6925713492633135,0.13796641917602295,-0.4082284837505381,0.0750696819265709,-0.4729449004598805,1.1613700860149339,-0.5470337963328782,0.5694350705778106,0.2603800377930194,0.1085244831294263,0.5594217176388557
655,-0.5561884117810196,-0.45369587440940207,-0.24631743422226499,0.8896566007759573,1.426611529298875,1.5827605206877584,-0.11895541093923201,0.6615501900787174,-0.024068881379672512,-0.2965847192660797,-0.8988058578809941,-0.30418543707771956,-0.23959729018180795,-0.45802521788542927,-1.197376496864748,-1.0669859458545283,-0.23993664928353903,-0.8937592638071008,-0.8913849413062752
658,-0.29189927797705933,0.03896148826273739,-0.6358425558600522,1.9392987508466533,-1.2050120285521868,0.5462274907258602,2.078938223188475,0.7124793715816233,0.8779439038746745,1.027610698666673,1.174569495164865,0.6746106157386953,0.5140310220383775,1.0782053095692783,0.44390935779765195,-0.5671844341084366,-0.3744896870574507,-0.5911482965190303,-0.5245075635161751
662,-1.5910165580330256,-0.26133402823933816,0.7720009336095416,-1.186369327157956,0.023309170895383553,-0.290574641039564,0.6165805547513394,0.7276085010072916,0.7307534127522823,-0.25695385334644416,-1.6814341465194111,2.4027576193232507,1.2464231878961276,1.8413414114803877,-0.2944282444031398,-0.8234588004027086,-1.3023374818483335,-0.6531794664126713,-0.6378768060188753
667,1.3176099259632557,-0.1388943332737948,1.169553969487515,-0.6525407478344235,0.14783354052733785,-0.6969251302956793,0.7251179234126678,-0.7509407952269118,-0.02201250990772278,0.13412816116526785,0.1157792398950983,-0.5701384644792903,-1.5714220388481013,-0.15401333566829278,1.0358305730506028,1.316000599609139,1.034084347987084,0.7037997202601786,0.40389888468295276
668,0.9947765209258547,-0.5535854295057656,0.5840959014587411,-0.11995004167769802,-0.6250413501839119,-0.5268504233984149,-0.3757634007038042,-0.7490843085044805,-0.37426088057858325,1.2080568585571811,0.32033522128471636,-0.9927258376185242,-0.8126466867901733,-1.236158127152627,0.9695294321478753,0.4639133239824426,1.1350512087257443,0.41289511841866644,-0.17975310847967302
670,-0.9864034296060084,-0.026688177753324844,0.008415282068996343,-1.3876652764247566,0.04728169458357975,-1.5809878513773203,-0.014841811039447456,-1.2778792234134535,-0.8086184490899057,-0.9909471313041565,-0.4758732688622924,-0.14461463140448944,-0.018036943609352294,0.786924856148641,1.5664660909259167,1.4606479124543095,0.39909301796715685,1.9746912661287022,0.9887240348776803
671,0.4719414599865699,1.5252271040503493,1.9213504414886382,0.7326684193591765,-0.2857541447267847,-1.9701515410202357,2.0778346056226025,-1.2776692556251326,-0.8086184490899057,-1.2933290706724756,-0.4749534769643558,3.096071930351706,0.8898527248815172,3.1529169847614895,2.203602804265899,1.2456421386756398,1.7631536219408965,4.149258139305971,2.6120067297208904
672,2.331835074178961,0.16593696782537043,0.9220227678638068,1.584581659871456,1.726171037363283,-0.6604743771577201,2.8406623719580133,-0.64974742775415,-0.6745696289552852,1.0893603941507197,0.4283345172663885,0.5828536081095137,-0.7809546733710342,0.6360587338893552,1.2737889547526589,0.8850982332897287,1.596325405573937,1.3993923050822494,0.9912761372182448
675,1.1493836600694813,-0.9968616315140553,1.0976467824380833,-0.2121637983684524,0.060930045579162956,-0.6551957054709817,0.1364352628928049,-0.9371117735012872,-1.4139094882686702,-2.4530696650366934,0.13515294306240472,-0.08565853673021605,-2.1693137811473173,0.20808208342080364,0.5144754255874112,0.9076706829294656,-0.6498333119971034,0.13189391321951152,0.59121022631812
677,-0.3079624308179774,-1.8987794766900645,-0.2962463212574974,0.11351602124526473,0.7418938986132587,1.4775605987763871,-1.1070056332203946,-0.06172213415413547,-0.05016071093074609,1.027610698666673,-0.6643092407770551,-0.9007219512141964,0.979928237623564,-1.38189579206664,-1.18444782406603,-1.0655261587979976,-1.3023374818483335,-1.137475271951336,-1.1520335295524216
678,1.2292841263849308,0.9175139681548915,-0.14813737023849102,0.1161162070730357,-0.26536491687442093,-0.5368714178492741,-1.193831079706145,-0.9830434992611662,-0.4745961175864491,0.5643934363730257,-0.9650264317165724,-1.5238164016779867,-0.7669743121504464,-0.5346453433856383,0.0005727451397422866,0.10543228619321099,-0.49943495190162446,0.16476727535988503,-0.506752494089873
682,0.7689198758421555,0.6441387602196854,-0.3579829385264067,0.33527633097675674,-0.3724278791197358,-0.13988118672663985,-0.3353559433725936,-0.20289652803455113,0.08059908980598358,-0.001729790000193846,1.4615499639631016,-0.6979151842467105,-0.5181048055204501,-0.3423319211328119,0.6475110465880968,0.8150128595478721,-0.08242604003225985,0.24631477208266636,0.512277165805438
685,-0.36550405142927817,0.7351365009760863,-0.9579152970380567,1.7301003753756834,-0.2571254753599009,1.0712983411121697,-0.5115636328810419,1.0652417820239701,1.4322416516468088,-0.1489266689063941,-0.6576125010637152,0.1511297180747028,0.5285381825957172,-0.6230501495987729,-0.45538785755075295,-0.9998063904739227,0.04825465697908087,-0.9230251966709851,-0.7488714948205457
686,-0.49828516177541143,0.19622674372318144,0.01959028052451041,0.3395154467440426,-0.25574753222990365,-0.44586438956998853,1.4685044710713326,-0.34690697767968115,0.3481660420705133,-0.3233125125607162,-0.5556310399935581,0.6125332005063366,0.1727725954294761,2.522400998236219,0.8072155891459296,0.526436371199208,-0.35344980251840086,0.44003088498952003,0.6017846263716312
693,0.2600965087305561,0.46672315958177335,-0.3316877126526129,0.684662793127138,0.21928073856185262,0.5325193126532538,-1.4807760306037467,0.3015080697993083,-0.43839365207192954,0.02293817664723047,0.9861537398620683,-1.407670309154214,-0.6632963154947221,-0.7346420452143381,-0.5111299518641805,-0.5515359548300998,-0.9583008552291078,-0.8975352107931215,-0.6186954326053759
694,-0.9515619228459384,-0.026688177753324844,-1.2620326883878168,-0.17519146673148822,1.3613284462244708,0.6788548629238148,-1.3863620193007207,-0.03973365213136287,-0.20596492364606955,0.43291028360110395,-0.4374172508432258,-0.16327421012159668,0.672211685795985,-1.4616320080213476,-1.4452612431292466,-1.1335447264738372,-0.9578125018650461,-1.0958347049189014,-0.6176029778305402
695,0.7442173564355997,-1.4944008460987344,0.8398768168769994,1.0207558086073367,1.7119282709821673,-0.025757302531583467,0.5732012272387351,0.30847753824994684,0.7099063554403763,0.4356665302657879,0.4865881817496585,0.9443145823212973,0.49950845158481605,1.5285046725273812,0.07154936942214533,0.3827175730863164,-0.48900318950072325,0.7092127570028428,0.3482342300768395
697,1.357468279084299,0.1821449540039073,0.6017920358662067,-0.16812874471643127,-0.45037749715152325,-0.6494977954875994,0.9416797378276622,-0.3800126802162493,0.8614305686584481,1.8904703514817398,-0.43165859912295884,2.0850267150576456,1.469783704253563,0.800702200061575,-0.25845807585596264,-0.8735433946283034,0.18916127603083763,-0.058138888097191053,-0.7410443040923115
698,-1.2851405328409007,0.9115300024303666,0.4188744028291572,-1.468953726762243,-1.2487621124320634,-0.3364170037307909,-1.15119539815776,-0.8238993448392155,-1.4293873830874082,-0.17238066605637647,-1.5574244959462833,0.5685586771084118,0.919041996944325,0.5461523017998058,0.7090342835126072,-0.9346563439130667,0.769305855925986,-0.7248818807218288,-1.006665216631571
699,-0.19726438831839677,0.6335715431499949,-2.095506181491285,-0.0560183120380498,1.4953421874711916,1.0919691298421543,0.26551383198063333,-0.18045563344777998,0.08059908980598358,0.20596279194791028,-0.12128270373970444,-0.41814563780338554,0.01709073264143603,-1.2656226898626928,-0.7805190363705595,-0.7574636878532602,-0.48717705836233066,-1.0550734862841593,-1.2938194113779746
700,1.4313751906721535,-2.1069698670555623,-1.4071292381995442,0.48679826037405965,2.4091388715800894,2.2036338332541234,0.40220870085683347,-0.7237907123836201,0.10561371134983445,-0.22562279915279526,-0.12128270373970444,-1.1565112434442884,0.12145648984126096,-0.8832299324342525,-1.2606531293219738,-0.7026230667902682,-0.7938339765488582,-1.0208306822949453,-1.0060496640775365
701,-0.9428490170105404,-1.1911328685742064,-1.2620326883878168,1.6830949028477709,-0.4451726087865988,1.5215119372502695,-0.5073726984576206,0.512164286575546,1.6742884687502937,-0.15882132395404375,0.08492661760116375,0.04588274882486126,1.2934480842729512,-0.9142898600279563,-0.8540121862615508,-1.0643046740224917,-0.34171864056786866,-1.1406125541857872,-0.8702896488533782
702,-1.416823507020047,0.12462198315566748,-0.4024314995757781,-1.5744492979642368,-1.815299187993599,-0.644071099449204,0.7281542446998366,-0.22764244810303652,-0.6395389573078827,0.313949335855079,-0.6311601298139571,1.8970253175495853,1.631408167902569,2.502072516832308,0.9439534686729689,-0.49968893213028226,-0.9558451365620637,1.0371805400806402,-0.26042904196394717
705,-0.12171068333414653,2.1870744190477245,-1.914124925196778,-0.266342863616128,-1.2405950750945345,-0.6699348762387788,1.2835767937484852,0.5176934684767406,1.276019671039468,0.14392796885230405,-0.11455506388015209,3.2679469848091554,1.7607698924461503,1.6466439150395427,-1.0069631447133907,-0.9338200325304008,-1.1251265362516618,-0.8311670959031704,-0.3727478442255179
707,0.15766429361016943,-0.7953913618454436,0.28083465792142565,0.39430837779656336,-0.8914733414291498,0.2516913447836525,0.5178246667225475,-0.07272922311766579,-0.7600053629181516,0.20596279194791028,-0.418087778468785,0.010826382123415981,-0.6671288240316412,0.9521822304952683,-0.19166306458794533,-0.044974525181874475,-0.06095635203384868,-0.617732337062993,-0.14597745828400538
710,-0.24682047940406474,-0.0761703954052079,1.44371502958553,-0.14668657468270951,-1.0021937796980704,-0.4320955855364091,0.3890763433241057,-1.2637950204695674,-1.5147573711267763,-1.628116566701135,0.30866206738305224,-0.13585610992510166,-0.48997651751032006,-0.5497663848099674,1.1312231542819733,1.13846451772977,0.3239851965690958,1.1545537638400158,0.4552568686949154
711,-0.313993053795772,1.0456550851949866,0.05844307932739295,0.2922415158793245,-0.42546894593587464,-1.06318375920824,0.2534679239953733,-0.6661025528509747,0.9329918683213492,-0.35459035939746414,0.2066896884719667,-0.5782629206815431,-1.0867111862691683,-0.5808924969945166,1.166081910264939,1.6443904480980829,1.0983301074956713,0.9314112969611875,1.1229477916553547
712,-0.9278370158708319,-0.026688177753324844,-0.9444206957736141,0.40462902835209635,0.2686992774058017,0.8364435274878683,-0.38595791178303146,0.18220428530893112,-0.36883463724091825,-0.0090400948814294,-1.0317360049470614,0.5940945805052714,1.3558184301834668,-0.48247314063206026,-1.5376367386339087,-1.1335447264738372,-0.9533540863563232,-1.1048959952399517,-1.144397775918886
718,2.187646491394844,0.019367590591251087,1.5589902416276713,0.20486179379628394,0.17620647043640705,-0.70427080325087,0.14862881563846417,-0.9588170380327619,-0.19673854988547826,0.28413530733926606,-0.709813259684527,0.17287298382071356,0.32900041994180323,0.7624716265505975,0.43725145066709453,0.6986768615230555,1.0105669138945055,1.1521871824775083,1.3591310341959753
720,-0.08386768705669345,0.14929621011118463,0.22975602494909403,-0.12240516226645246,0.5298505219265163,-0.1794601624363266,3.307997692001325,0.9021772671636663,1.0748755396950425,-0.08045310032801198,-0.49868199762202675,3.192254224748744,0.9717404977137202,3.7833476086169675,0.6153822458450052,-0.35342173715383896,0.6894408953921509,-0.4064643301978475,0.6500039382971663
721,2.1950567793322664,0.3643882397233643,-0.27610127125439304,0.4299969702033879,0.18112551337814792,-0.7015965530554236,-0.030612405152623562,-0.8068784636528656,-0.4797211480516704,0.8745221761526646,0.5443631870321868,-0.8888329217929876,-0.2699743188653585,-1.1133987314312903,0.8579939851158122,0.6309004045560628,0.08459312762889604,0.12205601489198213,0.07983753701941672
726,-0.834053929588261,0.11822307399644749,-1.0492535854409837,-0.11007975971641605,-0.26969410551602596,0.561027382745253,-0.5232774854121557,0.1576134040036783,-0.49537761366895006,0.9761970353288468,0.6640066052719341,0.667096992938363,0.701561752972791,0.03459994540457359,-0.4812415649501925,-0.8677171938722631,-0.7829441581779465,-0.9390843806148121,-0.7255115564141922
727,-0.1373615916207534,0.3362665157063642,-0.14928801398297434,-0.10759966348756599,-0.8515961616833686,-0.7491866493464819,-0.7530364117928446,-1.1048022425870823,-0.7609628394370573,-1.1407296174037593,0.9819127000262174,-0.6643498094747738,-0.029020480925705618,0.1677192994982008,0.2093143750804106,0.2947643653418501,0.09173978473997538,0.46949320810973305,-0.12616598926312755
